"sourceID"	"targetID"	"sourceUN"	"targetUN"
"3317233336"	"296469247"	"fs0c131y"	"Faustin_mps"
"3317233336"	"124129128"	"fs0c131y"	"jcdrubay"
"3317233336"	"1240963091711623170"	"fs0c131y"	"Ne_a_Troyes"
"3317233336"	"16086829"	"fs0c131y"	"aegiap"
"3317233336"	"306422700"	"fs0c131y"	"BZHDeveloper"
"3317233336"	"8532542"	"fs0c131y"	"Nimlar"
"3317233336"	"846463024437383169"	"fs0c131y"	"SamantazFox"
"3317233336"	"964854385762295808"	"fs0c131y"	"lau68951920"
"3317233336"	"45365156"	"fs0c131y"	"_RedFrog"
"3317233336"	"63858682"	"fs0c131y"	"Faizel_m"
"3317233336"	"2889115336"	"fs0c131y"	"MCPLLM"
"3317233336"	"503567830"	"fs0c131y"	"ramzacom"
"3317233336"	"26069204"	"fs0c131y"	"jfvallet"
"3317233336"	"997889931006697473"	"fs0c131y"	"where_is_twr"
"3317233336"	"3242625161"	"fs0c131y"	"TheDeathOfDeath"
"3317233336"	"752054379063177216"	"fs0c131y"	"Zaelyah"
"3317233336"	"200608488"	"fs0c131y"	"dadideo"
"3317233336"	"996702408"	"fs0c131y"	"AntoGeekz"
"3317233336"	"11728992"	"fs0c131y"	"kaepora"
"3317233336"	"582047348"	"fs0c131y"	"jdsaphir"
"3317233336"	"1252761812480798720"	"fs0c131y"	"jmusulmans2"
"3317233336"	"2815073553"	"fs0c131y"	"PoleAI"
"3317233336"	"1250934654930214912"	"fs0c131y"	"m1ghtyf0x"
"3317233336"	"183948103"	"fs0c131y"	"dlnraja"
"3317233336"	"45832480"	"fs0c131y"	"Solarus0"
"3317233336"	"255638747"	"fs0c131y"	"Moussa_Caroline"
"3317233336"	"881147760"	"fs0c131y"	"Mete0r_Wave"
"3317233336"	"1320968994"	"fs0c131y"	"Tabh_"
"3317233336"	"1251090573768916992"	"fs0c131y"	"edoardottt2"
"3317233336"	"122451753"	"fs0c131y"	"mart1oeil"
"3317233336"	"909731475314049025"	"fs0c131y"	"SecuriTears"
"3317233336"	"1176848935"	"fs0c131y"	"korezian"
"3317233336"	"282106863"	"fs0c131y"	"def_izit"
"3317233336"	"384987799"	"fs0c131y"	"rphalexandre"
"3317233336"	"18814981"	"fs0c131y"	"ocomar"
"3317233336"	"14853939"	"fs0c131y"	"khaos_farbauti"
"3317233336"	"66337157"	"fs0c131y"	"florianorama"
"3317233336"	"144962786"	"fs0c131y"	"SebU77"
"3317233336"	"563186066"	"fs0c131y"	"matherbo"
"3317233336"	"629655188"	"fs0c131y"	"ngggol"
"3317233336"	"1063864622"	"fs0c131y"	"Anticontit"
"3317233336"	"4473560733"	"fs0c131y"	"1HommeAzerty"
"3317233336"	"21360126"	"fs0c131y"	"davribs"
"811539980866777089"	"2889115336"	"DPO_News"	"MCPLLM"
"819161146490060800"	"2889115336"	"toby_wh"	"MCPLLM"
"819161146490060800"	"11728992"	"toby_wh"	"kaepora"
"882765690"	"18814981"	"AbdoulAzizZoro2"	"ocomar"
"8532542"	"45832480"	"Nimlar"	"Solarus0"
"8532542"	"14853939"	"Nimlar"	"khaos_farbauti"
"846463024437383169"	"1063864622"	"SamantazFox"	"Anticontit"
"964854385762295808"	"503567830"	"lau68951920"	"ramzacom"
"964854385762295808"	"1252761812480798720"	"lau68951920"	"jmusulmans2"
"964854385762295808"	"45832480"	"lau68951920"	"Solarus0"
"45365156"	"45832480"	"_RedFrog"	"Solarus0"
"45365156"	"122451753"	"_RedFrog"	"mart1oeil"
"45365156"	"4473560733"	"_RedFrog"	"1HommeAzerty"
"1092502851434266624"	"503567830"	"JeanPhilippeB3"	"ramzacom"
"245420896"	"122451753"	"jeredejere"	"mart1oeil"
"245420896"	"384987799"	"jeredejere"	"rphalexandre"
"245420896"	"14853939"	"jeredejere"	"khaos_farbauti"
"245420896"	"4473560733"	"jeredejere"	"1HommeAzerty"
"503567830"	"1252761812480798720"	"ramzacom"	"jmusulmans2"
"997889931006697473"	"45832480"	"where_is_twr"	"Solarus0"
"1147430160"	"45832480"	"Nekrodes"	"Solarus0"
"287719410"	"11728992"	"Yann2192"	"kaepora"
"287719410"	"45832480"	"Yann2192"	"Solarus0"
"752054379063177216"	"1252761812480798720"	"Zaelyah"	"jmusulmans2"
"200608488"	"11728992"	"dadideo"	"kaepora"
"200608488"	"2815073553"	"dadideo"	"PoleAI"
"200608488"	"183948103"	"dadideo"	"dlnraja"
"200608488"	"45832480"	"dadideo"	"Solarus0"
"200608488"	"14853939"	"dadideo"	"khaos_farbauti"
"11728992"	"45832480"	"kaepora"	"Solarus0"
"11728992"	"881147760"	"kaepora"	"Mete0r_Wave"
"11728992"	"1251090573768916992"	"kaepora"	"edoardottt2"
"11728992"	"122451753"	"kaepora"	"mart1oeil"
"11728992"	"1176848935"	"kaepora"	"korezian"
"11728992"	"144962786"	"kaepora"	"SebU77"
"45832480"	"122451753"	"Solarus0"	"mart1oeil"
"45832480"	"14853939"	"Solarus0"	"khaos_farbauti"
"122451753"	"66337157"	"mart1oeil"	"florianorama"
"122451753"	"4473560733"	"mart1oeil"	"1HommeAzerty"
"1063864622"	"4473560733"	"Anticontit"	"1HommeAzerty"
