"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1255946337717301248"	"851477171956613120"	"honoredpatriot0"	"hdsrob"
"1255946337717301248"	"1257206750031360000"	"honoredpatriot0"	"Cav45C"
"1255946337717301248"	"1203774271777951744"	"honoredpatriot0"	"MsRilyC"
"1255946337717301248"	"964603058888978434"	"honoredpatriot0"	"Don45USA"
"1255946337717301248"	"136788408"	"honoredpatriot0"	"mbfrat"
"1255946337717301248"	"1037026161795026944"	"honoredpatriot0"	"AvvMilano13"
"1255946337717301248"	"61047718"	"honoredpatriot0"	"hottamali01"
"1255946337717301248"	"943228914876407808"	"honoredpatriot0"	"iKappaTango"
"1255946337717301248"	"122462526"	"honoredpatriot0"	"slewfan"
"1255946337717301248"	"759396898700562432"	"honoredpatriot0"	"TrinaAltadonna"
"1255946337717301248"	"720896695"	"honoredpatriot0"	"TonyArm2"
"1255946337717301248"	"1204798761924476928"	"honoredpatriot0"	"1FT_45"
"1255946337717301248"	"1225172907887878144"	"honoredpatriot0"	"Akit420"
"1255946337717301248"	"1065516314746343424"	"honoredpatriot0"	"ReySoloXX"
"1255946337717301248"	"973721440456495106"	"honoredpatriot0"	"Toneman807"
"1255946337717301248"	"815552224046829568"	"honoredpatriot0"	"KatDelT"
"1255946337717301248"	"4890021436"	"honoredpatriot0"	"bearclaw_d"
"1255946337717301248"	"14782243"	"honoredpatriot0"	"pjazzopardi"
"1255946337717301248"	"1212872500784185345"	"honoredpatriot0"	"pm45_"
"1255946337717301248"	"1203183006820786176"	"honoredpatriot0"	"e_iaco"
"1255946337717301248"	"4460783800"	"honoredpatriot0"	"Roonie_Bear"
"1255946337717301248"	"564823429"	"honoredpatriot0"	"Bmelito87"
"1255946337717301248"	"788148633074077696"	"honoredpatriot0"	"Donlusin"
"1255946337717301248"	"1042754645641375749"	"honoredpatriot0"	"Italia191"
"1255946337717301248"	"1258940639007387648"	"honoredpatriot0"	"Ital50US"
"1255946337717301248"	"1338290468958969856"	"honoredpatriot0"	"Dorazio5Dorazio"
"1255946337717301248"	"762955561"	"honoredpatriot0"	"DeSoto1960"
"1255946337717301248"	"22067264"	"honoredpatriot0"	"caloblu12"
"1255946337717301248"	"816633893654822912"	"honoredpatriot0"	"WVzo6"
"1255946337717301248"	"899026122"	"honoredpatriot0"	"Luce_52"
"1255946337717301248"	"1184295695693434881"	"honoredpatriot0"	"JoeM_45"
"1255946337717301248"	"2268207596"	"honoredpatriot0"	"visitJanet"
"1255946337717301248"	"328714500"	"honoredpatriot0"	"ajf0626"
"1255946337717301248"	"1263025711713079296"	"honoredpatriot0"	"Sera_Cap"
"1255946337717301248"	"463227770"	"honoredpatriot0"	"Lnr57"
"1255946337717301248"	"1296637753887686657"	"honoredpatriot0"	"Trndo17"
"1255946337717301248"	"1117951513664598016"	"honoredpatriot0"	"red_red_rita"
"1255946337717301248"	"1125926699810598914"	"honoredpatriot0"	"NoahDeplorable"
"1255946337717301248"	"4220356454"	"honoredpatriot0"	"Hogan_VA"
"1255946337717301248"	"44132912"	"honoredpatriot0"	"trinareyes"
"1255946337717301248"	"737100684231872514"	"honoredpatriot0"	"Kat_4T"
"1255946337717301248"	"414231119"	"honoredpatriot0"	"m_awk1"
"1255946337717301248"	"20758113"	"honoredpatriot0"	"Feminina"
"1255946337717301248"	"1233033335812874248"	"honoredpatriot0"	"TrumpsItalians"
"1255946337717301248"	"470468291"	"honoredpatriot0"	"PVTrump"
"851477171956613120"	"1257206750031360000"	"hdsrob"	"Cav45C"
"851477171956613120"	"1203774271777951744"	"hdsrob"	"MsRilyC"
"851477171956613120"	"964603058888978434"	"hdsrob"	"Don45USA"
"851477171956613120"	"136788408"	"hdsrob"	"mbfrat"
"851477171956613120"	"1037026161795026944"	"hdsrob"	"AvvMilano13"
"851477171956613120"	"61047718"	"hdsrob"	"hottamali01"
"851477171956613120"	"943228914876407808"	"hdsrob"	"iKappaTango"
"851477171956613120"	"122462526"	"hdsrob"	"slewfan"
"851477171956613120"	"759396898700562432"	"hdsrob"	"TrinaAltadonna"
"851477171956613120"	"720896695"	"hdsrob"	"TonyArm2"
"851477171956613120"	"1204798761924476928"	"hdsrob"	"1FT_45"
"851477171956613120"	"934174608680505344"	"hdsrob"	"Ronnie78825434"
"851477171956613120"	"1225172907887878144"	"hdsrob"	"Akit420"
"851477171956613120"	"1065516314746343424"	"hdsrob"	"ReySoloXX"
"851477171956613120"	"973721440456495106"	"hdsrob"	"Toneman807"
"851477171956613120"	"815552224046829568"	"hdsrob"	"KatDelT"
"851477171956613120"	"4890021436"	"hdsrob"	"bearclaw_d"
"851477171956613120"	"837121844708794368"	"hdsrob"	"Bobbicarver18"
"851477171956613120"	"14782243"	"hdsrob"	"pjazzopardi"
"851477171956613120"	"1212872500784185345"	"hdsrob"	"pm45_"
