"sourceID"	"targetID"	"sourceUN"	"targetUN"
"4460783800"	"851477171956613120"	"Roonie_Bear"	"hdsrob"
"4460783800"	"43852370"	"Roonie_Bear"	"Patriot_Editor"
"4460783800"	"463227770"	"Roonie_Bear"	"Lnr57"
"4460783800"	"1258940639007387648"	"Roonie_Bear"	"Ital50US"
"4460783800"	"1203774271777951744"	"Roonie_Bear"	"MsRilyC"
"4460783800"	"1257206750031360000"	"Roonie_Bear"	"Cav45C"
"4460783800"	"964603058888978434"	"Roonie_Bear"	"Don45USA"
"4460783800"	"136788408"	"Roonie_Bear"	"mbfrat"
"4460783800"	"737100684231872514"	"Roonie_Bear"	"Kat_4T"
"4460783800"	"1037026161795026944"	"Roonie_Bear"	"AvvMilano13"
"4460783800"	"61047718"	"Roonie_Bear"	"hottamali01"
"4460783800"	"531490780"	"Roonie_Bear"	"RoseGeorossi"
"4460783800"	"4220356454"	"Roonie_Bear"	"Hogan_VA"
"4460783800"	"1211702628389810177"	"Roonie_Bear"	"CarolHromadka1"
"4460783800"	"14782243"	"Roonie_Bear"	"pjazzopardi"
"4460783800"	"328714500"	"Roonie_Bear"	"ajf0626"
"4460783800"	"1324314793075974145"	"Roonie_Bear"	"BobFighter45"
"4460783800"	"943228914876407808"	"Roonie_Bear"	"iKappaTango"
"4460783800"	"1329439752332959745"	"Roonie_Bear"	"PhoenixRisingU"
"4460783800"	"1125926699810598914"	"Roonie_Bear"	"NoahDeplorable"
"4460783800"	"1326013238191017985"	"Roonie_Bear"	"DixieTwister45"
"4460783800"	"759396898700562432"	"Roonie_Bear"	"TrinaAltadonna"
"4460783800"	"1338290468958969856"	"Roonie_Bear"	"Dorazio5Dorazio"
"4460783800"	"122462526"	"Roonie_Bear"	"slewfan"
"4460783800"	"720896695"	"Roonie_Bear"	"TonyArm2"
"4460783800"	"1144763150715281408"	"Roonie_Bear"	"4_RedWhiteBlue"
"4460783800"	"1141352946623492100"	"Roonie_Bear"	"Concealcarrygrl"
"4460783800"	"1225172907887878144"	"Roonie_Bear"	"Akit420"
"4460783800"	"1204798761924476928"	"Roonie_Bear"	"1FT_45"
"4460783800"	"470468291"	"Roonie_Bear"	"PVTrump"
"4460783800"	"594113383"	"Roonie_Bear"	"ProudManiatisa"
"4460783800"	"973721440456495106"	"Roonie_Bear"	"Toneman807"
"4460783800"	"815552224046829568"	"Roonie_Bear"	"KatDelT"
"4460783800"	"1065516314746343424"	"Roonie_Bear"	"ReySoloXX"
"4460783800"	"899026122"	"Roonie_Bear"	"Luce_52"
"4460783800"	"917952475050795013"	"Roonie_Bear"	"TroyAllenHumbl1"
"4460783800"	"4890021436"	"Roonie_Bear"	"bearclaw_d"
"4460783800"	"908146771788005376"	"Roonie_Bear"	"RocJuana"
"4460783800"	"58915291"	"Roonie_Bear"	"USPatriotDefend"
"4460783800"	"868189858061090816"	"Roonie_Bear"	"LonnieLongino"
"4460783800"	"20758113"	"Roonie_Bear"	"Feminina"
"4460783800"	"2268207596"	"Roonie_Bear"	"visitJanet"
"4460783800"	"1042754645641375749"	"Roonie_Bear"	"Italia191"
"4460783800"	"414231119"	"Roonie_Bear"	"m_awk1"
"4460783800"	"1179985208596160512"	"Roonie_Bear"	"jb_trump2020"
"4460783800"	"1184295695693434881"	"Roonie_Bear"	"JoeM_45"
"4460783800"	"1424605753"	"Roonie_Bear"	"yojudenz"
"4460783800"	"1212879431376633856"	"Roonie_Bear"	"jncrite"
"4460783800"	"1212872500784185345"	"Roonie_Bear"	"pm45_"
"4460783800"	"1203183006820786176"	"Roonie_Bear"	"e_iaco"
"4460783800"	"974103996817379328"	"Roonie_Bear"	"StappElizabeth"
"4460783800"	"1263025711713079296"	"Roonie_Bear"	"Sera_Cap"
"4460783800"	"564823429"	"Roonie_Bear"	"Bmelito87"
"4460783800"	"1320417941368664064"	"Roonie_Bear"	"YazzieDoreen"
"4460783800"	"1246214617145192449"	"Roonie_Bear"	"KristenSkogebo"
"4460783800"	"1255946337717301248"	"Roonie_Bear"	"honoredpatriot0"
"4460783800"	"788148633074077696"	"Roonie_Bear"	"Donlusin"
"4460783800"	"1233033335812874248"	"Roonie_Bear"	"TrumpsItalians"
"4460783800"	"50915886"	"Roonie_Bear"	"KathySoltani"
"4460783800"	"1096854816423170048"	"Roonie_Bear"	"CaliTrumpLady"
"4460783800"	"64998253"	"Roonie_Bear"	"Filippo60"
"4460783800"	"1332317868755615746"	"Roonie_Bear"	"Wyn17Plus"
"4460783800"	"1325172083559604226"	"Roonie_Bear"	"AndrewKAG2020"
"4460783800"	"44132912"	"Roonie_Bear"	"trinareyes"
"851477171956613120"	"463227770"	"hdsrob"	"Lnr57"
"851477171956613120"	"1258940639007387648"	"hdsrob"	"Ital50US"
"851477171956613120"	"1203774271777951744"	"hdsrob"	"MsRilyC"
"851477171956613120"	"1257206750031360000"	"hdsrob"	"Cav45C"
"851477171956613120"	"964603058888978434"	"hdsrob"	"Don45USA"
"851477171956613120"	"136788408"	"hdsrob"	"mbfrat"
"851477171956613120"	"737100684231872514"	"hdsrob"	"Kat_4T"
"851477171956613120"	"1037026161795026944"	"hdsrob"	"AvvMilano13"
"851477171956613120"	"61047718"	"hdsrob"	"hottamali01"
"851477171956613120"	"531490780"	"hdsrob"	"RoseGeorossi"
"851477171956613120"	"4220356454"	"hdsrob"	"Hogan_VA"
"851477171956613120"	"14782243"	"hdsrob"	"pjazzopardi"
"851477171956613120"	"328714500"	"hdsrob"	"ajf0626"
"851477171956613120"	"943228914876407808"	"hdsrob"	"iKappaTango"
"851477171956613120"	"1125926699810598914"	"hdsrob"	"NoahDeplorable"
"851477171956613120"	"759396898700562432"	"hdsrob"	"TrinaAltadonna"
"851477171956613120"	"1338290468958969856"	"hdsrob"	"Dorazio5Dorazio"
"851477171956613120"	"122462526"	"hdsrob"	"slewfan"
"851477171956613120"	"720896695"	"hdsrob"	"TonyArm2"
"851477171956613120"	"1225172907887878144"	"hdsrob"	"Akit420"
"851477171956613120"	"1204798761924476928"	"hdsrob"	"1FT_45"
"851477171956613120"	"470468291"	"hdsrob"	"PVTrump"
"851477171956613120"	"973721440456495106"	"hdsrob"	"Toneman807"
"851477171956613120"	"815552224046829568"	"hdsrob"	"KatDelT"
"851477171956613120"	"1065516314746343424"	"hdsrob"	"ReySoloXX"
"851477171956613120"	"899026122"	"hdsrob"	"Luce_52"
"851477171956613120"	"4890021436"	"hdsrob"	"bearclaw_d"
"851477171956613120"	"58915291"	"hdsrob"	"USPatriotDefend"
"851477171956613120"	"868189858061090816"	"hdsrob"	"LonnieLongino"
"851477171956613120"	"20758113"	"hdsrob"	"Feminina"
"851477171956613120"	"2268207596"	"hdsrob"	"visitJanet"
"851477171956613120"	"1042754645641375749"	"hdsrob"	"Italia191"
"851477171956613120"	"414231119"	"hdsrob"	"m_awk1"
"851477171956613120"	"1184295695693434881"	"hdsrob"	"JoeM_45"
"851477171956613120"	"1212879431376633856"	"hdsrob"	"jncrite"
"851477171956613120"	"1212872500784185345"	"hdsrob"	"pm45_"
"851477171956613120"	"1203183006820786176"	"hdsrob"	"e_iaco"
"851477171956613120"	"1263025711713079296"	"hdsrob"	"Sera_Cap"
"851477171956613120"	"564823429"	"hdsrob"	"Bmelito87"
"851477171956613120"	"1320417941368664064"	"hdsrob"	"YazzieDoreen"
"851477171956613120"	"4460783800"	"hdsrob"	"Roonie_Bear"
"851477171956613120"	"1255946337717301248"	"hdsrob"	"honoredpatriot0"
"851477171956613120"	"788148633074077696"	"hdsrob"	"Donlusin"
"851477171956613120"	"1233033335812874248"	"hdsrob"	"TrumpsItalians"
"851477171956613120"	"64998253"	"hdsrob"	"Filippo60"
"851477171956613120"	"44132912"	"hdsrob"	"trinareyes"
"43852370"	"463227770"	"Patriot_Editor"	"Lnr57"
"43852370"	"531490780"	"Patriot_Editor"	"RoseGeorossi"
"43852370"	"1211702628389810177"	"Patriot_Editor"	"CarolHromadka1"
"43852370"	"1324314793075974145"	"Patriot_Editor"	"BobFighter45"
"43852370"	"1329439752332959745"	"Patriot_Editor"	"PhoenixRisingU"
"43852370"	"122462526"	"Patriot_Editor"	"slewfan"
"43852370"	"720896695"	"Patriot_Editor"	"TonyArm2"
"43852370"	"1144763150715281408"	"Patriot_Editor"	"4_RedWhiteBlue"
"43852370"	"1141352946623492100"	"Patriot_Editor"	"Concealcarrygrl"
"43852370"	"815552224046829568"	"Patriot_Editor"	"KatDelT"
"43852370"	"1042754645641375749"	"Patriot_Editor"	"Italia191"
"43852370"	"414231119"	"Patriot_Editor"	"m_awk1"
"43852370"	"1424605753"	"Patriot_Editor"	"yojudenz"
"43852370"	"974103996817379328"	"Patriot_Editor"	"StappElizabeth"
"43852370"	"4460783800"	"Patriot_Editor"	"Roonie_Bear"
"43852370"	"50915886"	"Patriot_Editor"	"KathySoltani"
"43852370"	"1096854816423170048"	"Patriot_Editor"	"CaliTrumpLady"
"43852370"	"1332317868755615746"	"Patriot_Editor"	"Wyn17Plus"
"43852370"	"1325172083559604226"	"Patriot_Editor"	"AndrewKAG2020"
"43852370"	"44132912"	"Patriot_Editor"	"trinareyes"
"463227770"	"1258940639007387648"	"Lnr57"	"Ital50US"
"463227770"	"1203774271777951744"	"Lnr57"	"MsRilyC"
"463227770"	"1257206750031360000"	"Lnr57"	"Cav45C"
"463227770"	"964603058888978434"	"Lnr57"	"Don45USA"
"463227770"	"136788408"	"Lnr57"	"mbfrat"
"463227770"	"737100684231872514"	"Lnr57"	"Kat_4T"
"463227770"	"1037026161795026944"	"Lnr57"	"AvvMilano13"
"463227770"	"531490780"	"Lnr57"	"RoseGeorossi"
"463227770"	"4220356454"	"Lnr57"	"Hogan_VA"
"463227770"	"14782243"	"Lnr57"	"pjazzopardi"
"463227770"	"2310967417"	"Lnr57"	"maddmo714"
"463227770"	"328714500"	"Lnr57"	"ajf0626"
"463227770"	"943228914876407808"	"Lnr57"	"iKappaTango"
"463227770"	"1329439752332959745"	"Lnr57"	"PhoenixRisingU"
"463227770"	"1187003135002398720"	"Lnr57"	"EvelynG88102429"
"463227770"	"1125926699810598914"	"Lnr57"	"NoahDeplorable"
"463227770"	"759396898700562432"	"Lnr57"	"TrinaAltadonna"
"463227770"	"1338290468958969856"	"Lnr57"	"Dorazio5Dorazio"
"463227770"	"122462526"	"Lnr57"	"slewfan"
"463227770"	"720896695"	"Lnr57"	"TonyArm2"
"463227770"	"15956922"	"Lnr57"	"dragon42anon"
"463227770"	"1141352946623492100"	"Lnr57"	"Concealcarrygrl"
"463227770"	"1225172907887878144"	"Lnr57"	"Akit420"
"463227770"	"1204798761924476928"	"Lnr57"	"1FT_45"
"463227770"	"470468291"	"Lnr57"	"PVTrump"
"463227770"	"973721440456495106"	"Lnr57"	"Toneman807"
"463227770"	"815552224046829568"	"Lnr57"	"KatDelT"
"463227770"	"1065516314746343424"	"Lnr57"	"ReySoloXX"
"463227770"	"816793158293987328"	"Lnr57"	"jjderb41"
"463227770"	"899026122"	"Lnr57"	"Luce_52"
"463227770"	"917952475050795013"	"Lnr57"	"TroyAllenHumbl1"
"463227770"	"4890021436"	"Lnr57"	"bearclaw_d"
"463227770"	"58915291"	"Lnr57"	"USPatriotDefend"
"463227770"	"868189858061090816"	"Lnr57"	"LonnieLongino"
"463227770"	"20758113"	"Lnr57"	"Feminina"
"463227770"	"2268207596"	"Lnr57"	"visitJanet"
"463227770"	"1042754645641375749"	"Lnr57"	"Italia191"
"463227770"	"414231119"	"Lnr57"	"m_awk1"
"463227770"	"1179985208596160512"	"Lnr57"	"jb_trump2020"
"463227770"	"1184295695693434881"	"Lnr57"	"JoeM_45"
"463227770"	"1424605753"	"Lnr57"	"yojudenz"
"463227770"	"1212879431376633856"	"Lnr57"	"jncrite"
"463227770"	"1212872500784185345"	"Lnr57"	"pm45_"
