"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1014175274756395009"	"1305954569856249856"	"Stonekeeper3"	"LotusOperations"
"1014175274756395009"	"1257308685765767171"	"Stonekeeper3"	"tonytwotellys1"
"1014175274756395009"	"3997753755"	"Stonekeeper3"	"acecordrell"
"1014175274756395009"	"1116864113450344449"	"Stonekeeper3"	"MAGAQUEEN7"
"1014175274756395009"	"1197993621347348481"	"Stonekeeper3"	"cindyol15279630"
"1014175274756395009"	"40578295"	"Stonekeeper3"	"recklesswhisper"
"1014175274756395009"	"911982402247036933"	"Stonekeeper3"	"Juvat320"
"1014175274756395009"	"555441236"	"Stonekeeper3"	"patriotMabeans"
"1014175274756395009"	"30186623"	"Stonekeeper3"	"Professorross"
"1014175274756395009"	"3409535513"	"Stonekeeper3"	"mollie_montag"
"1014175274756395009"	"67054686"	"Stonekeeper3"	"lesig17"
"1014175274756395009"	"916015056520957952"	"Stonekeeper3"	"Lmc30807732"
"1014175274756395009"	"1091799936767803392"	"Stonekeeper3"	"FFortrue"
"1014175274756395009"	"1173942004562219008"	"Stonekeeper3"	"lisarenne67"
"1305954569856249856"	"1014175274756395009"	"LotusOperations"	"Stonekeeper3"
"1257308685765767171"	"3997753755"	"tonytwotellys1"	"acecordrell"
"1257308685765767171"	"1116864113450344449"	"tonytwotellys1"	"MAGAQUEEN7"
"1257308685765767171"	"1014175274756395009"	"tonytwotellys1"	"Stonekeeper3"
"1257308685765767171"	"1091799936767803392"	"tonytwotellys1"	"FFortrue"
"3997753755"	"1116864113450344449"	"acecordrell"	"MAGAQUEEN7"
"3997753755"	"1014175274756395009"	"acecordrell"	"Stonekeeper3"
"3997753755"	"1197993621347348481"	"acecordrell"	"cindyol15279630"
"3997753755"	"911982402247036933"	"acecordrell"	"Juvat320"
"3997753755"	"555441236"	"acecordrell"	"patriotMabeans"
"3997753755"	"3409535513"	"acecordrell"	"mollie_montag"
"3997753755"	"67054686"	"acecordrell"	"lesig17"
"3997753755"	"916015056520957952"	"acecordrell"	"Lmc30807732"
"3997753755"	"1091799936767803392"	"acecordrell"	"FFortrue"
"1116864113450344449"	"1014175274756395009"	"MAGAQUEEN7"	"Stonekeeper3"
"1116864113450344449"	"555441236"	"MAGAQUEEN7"	"patriotMabeans"
"1116864113450344449"	"30186623"	"MAGAQUEEN7"	"Professorross"
"1116864113450344449"	"916015056520957952"	"MAGAQUEEN7"	"Lmc30807732"
"1116864113450344449"	"1091799936767803392"	"MAGAQUEEN7"	"FFortrue"
"1116864113450344449"	"1173942004562219008"	"MAGAQUEEN7"	"lisarenne67"
"1014175274756395009"	"1197993621347348481"	"Stonekeeper3"	"cindyol15279630"
"1014175274756395009"	"40578295"	"Stonekeeper3"	"recklesswhisper"
"1014175274756395009"	"911982402247036933"	"Stonekeeper3"	"Juvat320"
"1014175274756395009"	"555441236"	"Stonekeeper3"	"patriotMabeans"
"1014175274756395009"	"30186623"	"Stonekeeper3"	"Professorross"
"1014175274756395009"	"3409535513"	"Stonekeeper3"	"mollie_montag"
"1014175274756395009"	"67054686"	"Stonekeeper3"	"lesig17"
"1014175274756395009"	"916015056520957952"	"Stonekeeper3"	"Lmc30807732"
"1014175274756395009"	"1091799936767803392"	"Stonekeeper3"	"FFortrue"
"1014175274756395009"	"1173942004562219008"	"Stonekeeper3"	"lisarenne67"
"40578295"	"67054686"	"recklesswhisper"	"lesig17"
"40578295"	"916015056520957952"	"recklesswhisper"	"Lmc30807732"
"40578295"	"1173942004562219008"	"recklesswhisper"	"lisarenne67"
"911982402247036933"	"67054686"	"Juvat320"	"lesig17"
"30186623"	"67054686"	"Professorross"	"lesig17"
"67054686"	"916015056520957952"	"lesig17"	"Lmc30807732"
"67054686"	"1091799936767803392"	"lesig17"	"FFortrue"
"67054686"	"1173942004562219008"	"lesig17"	"lisarenne67"
"1091799936767803392"	"1173942004562219008"	"FFortrue"	"lisarenne67"
