"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1658768851"	"1168232633043738624"	"thecommanman1"	"Bondservantmar1"
"1658768851"	"1280242645999247362"	"thecommanman1"	"_snesleywipes"
"1658768851"	"1228707626617315329"	"thecommanman1"	"reddogrichard73"
"1084137142043987968"	"1242315573335334912"	"AnitaJReaves2"	"re88465915"
"45455823"	"1168232633043738624"	"Purehearted2"	"Bondservantmar1"
"1200709897341603840"	"23330559"	"MarkSch74067866"	"Tzaracares"
"1168232633043738624"	"821377041731821568"	"Bondservantmar1"	"maryanns1942"
"875333640485515265"	"284117623"	"Iggyrock2"	"blingarama"
"1549586996"	"4235632753"	"Mikey_Muir"	"greatagain4"
"772591307445469185"	"4235632753"	"exec915"	"greatagain4"
"394270610"	"1220168780967485446"	"Handsintheair01"	"Myopinionmatte6"
"1106442903532924928"	"4235632753"	"RandyEr39054318"	"greatagain4"
"146107827"	"4235632753"	"freedomrider364"	"greatagain4"
"4235632753"	"1267579542"	"greatagain4"	"bandhransome"
"4235632753"	"776163331"	"greatagain4"	"ChaseMonkeyFace"
"284117623"	"776163331"	"blingarama"	"ChaseMonkeyFace"
"284117623"	"734193621247922176"	"blingarama"	"Dancelo25230715"
"1304185564258852864"	"1311418041821876224"	"JoeJoe33395368"	"ZIABlonde21"
"731706450"	"734193621247922176"	"gawdeye"	"Dancelo25230715"
