"sourceID"	"targetID"	"sourceUN"	"targetUN"
"951078925056307200"	"1090687812062662656"	"13hammers"	"KrissyPissy1"
"951078925056307200"	"277850515"	"13hammers"	"bethMAGAgirl"
"951078925056307200"	"963988396501753856"	"13hammers"	"trinitybeach333"
"951078925056307200"	"855828970557677568"	"13hammers"	"acadianbelle"
"951078925056307200"	"1314509329"	"13hammers"	"Q_101_X"
"951078925056307200"	"53745076"	"13hammers"	"pinkk9lover"
"951078925056307200"	"785902212480315392"	"13hammers"	"commonsensejan"
"951078925056307200"	"1206935907036794880"	"13hammers"	"MikeThePlumbe10"
"951078925056307200"	"1012126473111658497"	"13hammers"	"LongLiveLaReine"
"951078925056307200"	"1049477845913927681"	"13hammers"	"GraceMi06335404"
"951078925056307200"	"1185594470127017990"	"13hammers"	"Dirka4TRUMP"
"951078925056307200"	"928377307340816384"	"13hammers"	"jtmoney3050"
"951078925056307200"	"823416009763627008"	"13hammers"	"JanMareeSmith2"
"951078925056307200"	"1007608600662085633"	"13hammers"	"TanyaWr42786567"
"951078925056307200"	"934141798485843968"	"13hammers"	"NotBuyingIt34"
"951078925056307200"	"1117290026142978048"	"13hammers"	"Red_Pilled_Day"
"951078925056307200"	"1242029580770295808"	"13hammers"	"nofear868"
"951078925056307200"	"1266487489340084229"	"13hammers"	"Lightofsun12"
"951078925056307200"	"3622251449"	"13hammers"	"Eric_Ericeira"
"951078925056307200"	"883334230968684544"	"13hammers"	"kadajoza"
"951078925056307200"	"82616432"	"13hammers"	"jhjulian1956"
"951078925056307200"	"1015945390582108160"	"13hammers"	"DoriMuetz"
"951078925056307200"	"4431077596"	"13hammers"	"SettimiC"
"951078925056307200"	"1077970982"	"13hammers"	"4AllSoulKind"
"951078925056307200"	"965259182"	"13hammers"	"baalter"
"951078925056307200"	"1038958721546768385"	"13hammers"	"patriot_loves"
"951078925056307200"	"1004740854945329155"	"13hammers"	"Scotslass17"
"951078925056307200"	"4083712865"	"13hammers"	"corriganb1962"
"951078925056307200"	"863403028937924608"	"13hammers"	"ShawnaChelette"
"951078925056307200"	"805976986262847488"	"13hammers"	"Rideonwarrior"
"951078925056307200"	"34679269"	"13hammers"	"rminton"
"3129582658"	"1314509329"	"Justicegroupie2"	"Q_101_X"
"3129582658"	"1114477892"	"Justicegroupie2"	"MaryReedStilley"
"3129582658"	"934141798485843968"	"Justicegroupie2"	"NotBuyingIt34"
"3129582658"	"3551287573"	"Justicegroupie2"	"staggerlee41"
"3129582658"	"965259182"	"Justicegroupie2"	"baalter"
"3129582658"	"1038958721546768385"	"Justicegroupie2"	"patriot_loves"
"821562928621121542"	"53745076"	"KdogK955"	"pinkk9lover"
"821562928621121542"	"1015945390582108160"	"KdogK955"	"DoriMuetz"
"1090687812062662656"	"277850515"	"KrissyPissy1"	"bethMAGAgirl"
"1090687812062662656"	"855828970557677568"	"KrissyPissy1"	"acadianbelle"
"1090687812062662656"	"53745076"	"KrissyPissy1"	"pinkk9lover"
"1090687812062662656"	"785902212480315392"	"KrissyPissy1"	"commonsensejan"
"1090687812062662656"	"1206935907036794880"	"KrissyPissy1"	"MikeThePlumbe10"
"1090687812062662656"	"1012126473111658497"	"KrissyPissy1"	"LongLiveLaReine"
"1090687812062662656"	"1049477845913927681"	"KrissyPissy1"	"GraceMi06335404"
"1090687812062662656"	"823416009763627008"	"KrissyPissy1"	"JanMareeSmith2"
"1090687812062662656"	"934141798485843968"	"KrissyPissy1"	"NotBuyingIt34"
"1090687812062662656"	"1117290026142978048"	"KrissyPissy1"	"Red_Pilled_Day"
"1090687812062662656"	"850126186730672128"	"KrissyPissy1"	"CrosbyJenet"
"1090687812062662656"	"1242029580770295808"	"KrissyPissy1"	"nofear868"
"1090687812062662656"	"1031777117942370305"	"KrissyPissy1"	"californiapatr2"
"1090687812062662656"	"3551287573"	"KrissyPissy1"	"staggerlee41"
"1090687812062662656"	"883334230968684544"	"KrissyPissy1"	"kadajoza"
"1090687812062662656"	"82616432"	"KrissyPissy1"	"jhjulian1956"
"1090687812062662656"	"1015945390582108160"	"KrissyPissy1"	"DoriMuetz"
"1090687812062662656"	"1077970982"	"KrissyPissy1"	"4AllSoulKind"
"1090687812062662656"	"965259182"	"KrissyPissy1"	"baalter"
"1090687812062662656"	"1038958721546768385"	"KrissyPissy1"	"patriot_loves"
"709047454436564992"	"1314509329"	"6728FixerUpper"	"Q_101_X"
"709047454436564992"	"82616432"	"6728FixerUpper"	"jhjulian1956"
"709047454436564992"	"965259182"	"6728FixerUpper"	"baalter"
"277850515"	"855828970557677568"	"bethMAGAgirl"	"acadianbelle"
"277850515"	"53745076"	"bethMAGAgirl"	"pinkk9lover"
"277850515"	"785902212480315392"	"bethMAGAgirl"	"commonsensejan"
"277850515"	"1206935907036794880"	"bethMAGAgirl"	"MikeThePlumbe10"
"277850515"	"823416009763627008"	"bethMAGAgirl"	"JanMareeSmith2"
"277850515"	"934141798485843968"	"bethMAGAgirl"	"NotBuyingIt34"
"277850515"	"1117290026142978048"	"bethMAGAgirl"	"Red_Pilled_Day"
"277850515"	"1242029580770295808"	"bethMAGAgirl"	"nofear868"
"277850515"	"82616432"	"bethMAGAgirl"	"jhjulian1956"
"277850515"	"1015945390582108160"	"bethMAGAgirl"	"DoriMuetz"
"277850515"	"965259182"	"bethMAGAgirl"	"baalter"
"277850515"	"1038958721546768385"	"bethMAGAgirl"	"patriot_loves"
"963988396501753856"	"53745076"	"trinitybeach333"	"pinkk9lover"
"963988396501753856"	"823416009763627008"	"trinitybeach333"	"JanMareeSmith2"
"963988396501753856"	"3622251449"	"trinitybeach333"	"Eric_Ericeira"
"963988396501753856"	"883334230968684544"	"trinitybeach333"	"kadajoza"
"963988396501753856"	"965259182"	"trinitybeach333"	"baalter"
"963988396501753856"	"34679269"	"trinitybeach333"	"rminton"
"855828970557677568"	"1314509329"	"acadianbelle"	"Q_101_X"
"855828970557677568"	"759461353790795776"	"acadianbelle"	"al_bouchard13"
"855828970557677568"	"53745076"	"acadianbelle"	"pinkk9lover"
"855828970557677568"	"785902212480315392"	"acadianbelle"	"commonsensejan"
"855828970557677568"	"1206935907036794880"	"acadianbelle"	"MikeThePlumbe10"
"855828970557677568"	"1049477845913927681"	"acadianbelle"	"GraceMi06335404"
"855828970557677568"	"823416009763627008"	"acadianbelle"	"JanMareeSmith2"
"855828970557677568"	"934141798485843968"	"acadianbelle"	"NotBuyingIt34"
"855828970557677568"	"1117290026142978048"	"acadianbelle"	"Red_Pilled_Day"
"855828970557677568"	"1242029580770295808"	"acadianbelle"	"nofear868"
"855828970557677568"	"3551287573"	"acadianbelle"	"staggerlee41"
"855828970557677568"	"883334230968684544"	"acadianbelle"	"kadajoza"
"855828970557677568"	"82616432"	"acadianbelle"	"jhjulian1956"
"855828970557677568"	"1015945390582108160"	"acadianbelle"	"DoriMuetz"
"855828970557677568"	"4431077596"	"acadianbelle"	"SettimiC"
"855828970557677568"	"1077970982"	"acadianbelle"	"4AllSoulKind"
"855828970557677568"	"965259182"	"acadianbelle"	"baalter"
"855828970557677568"	"1038958721546768385"	"acadianbelle"	"patriot_loves"
"1314509329"	"2875794723"	"Q_101_X"	"bridecampbell1"
"1314509329"	"969288332323840001"	"Q_101_X"	"Marcosb2626"
"1314509329"	"759461353790795776"	"Q_101_X"	"al_bouchard13"
"1314509329"	"53745076"	"Q_101_X"	"pinkk9lover"
"1314509329"	"3307155135"	"Q_101_X"	"GiddyUpNana"
"1314509329"	"1049477845913927681"	"Q_101_X"	"GraceMi06335404"
"1314509329"	"934141798485843968"	"Q_101_X"	"NotBuyingIt34"
"1314509329"	"1117290026142978048"	"Q_101_X"	"Red_Pilled_Day"
"1314509329"	"3622251449"	"Q_101_X"	"Eric_Ericeira"
"1314509329"	"883334230968684544"	"Q_101_X"	"kadajoza"
"1314509329"	"82616432"	"Q_101_X"	"jhjulian1956"
"1314509329"	"965259182"	"Q_101_X"	"baalter"
"1314509329"	"1038958721546768385"	"Q_101_X"	"patriot_loves"
"1314509329"	"863403028937924608"	"Q_101_X"	"ShawnaChelette"
"59880509"	"53745076"	"momof3gals"	"pinkk9lover"
"59880509"	"965259182"	"momof3gals"	"baalter"
"2875794723"	"53745076"	"bridecampbell1"	"pinkk9lover"
"2875794723"	"934141798485843968"	"bridecampbell1"	"NotBuyingIt34"
"2875794723"	"965259182"	"bridecampbell1"	"baalter"
"969288332323840001"	"53745076"	"Marcosb2626"	"pinkk9lover"
"969288332323840001"	"965259182"	"Marcosb2626"	"baalter"
"759461353790795776"	"53745076"	"al_bouchard13"	"pinkk9lover"
"759461353790795776"	"3307155135"	"al_bouchard13"	"GiddyUpNana"
"759461353790795776"	"823416009763627008"	"al_bouchard13"	"JanMareeSmith2"
"759461353790795776"	"883334230968684544"	"al_bouchard13"	"kadajoza"
"759461353790795776"	"82616432"	"al_bouchard13"	"jhjulian1956"
"759461353790795776"	"965259182"	"al_bouchard13"	"baalter"
"335710506"	"53745076"	"mobilern2006"	"pinkk9lover"
"335710506"	"934141798485843968"	"mobilern2006"	"NotBuyingIt34"
"335710506"	"1117290026142978048"	"mobilern2006"	"Red_Pilled_Day"
"335710506"	"965259182"	"mobilern2006"	"baalter"
"53745076"	"785902212480315392"	"pinkk9lover"	"commonsensejan"
"53745076"	"1206935907036794880"	"pinkk9lover"	"MikeThePlumbe10"
"53745076"	"1012126473111658497"	"pinkk9lover"	"LongLiveLaReine"
"53745076"	"146615745"	"pinkk9lover"	"spadrian1"
"53745076"	"1049477845913927681"	"pinkk9lover"	"GraceMi06335404"
"53745076"	"905234103632621570"	"pinkk9lover"	"JeffMccray9"
"53745076"	"1185594470127017990"	"pinkk9lover"	"Dirka4TRUMP"
"53745076"	"823416009763627008"	"pinkk9lover"	"JanMareeSmith2"
"53745076"	"1007608600662085633"	"pinkk9lover"	"TanyaWr42786567"
"53745076"	"934141798485843968"	"pinkk9lover"	"NotBuyingIt34"
"53745076"	"1117290026142978048"	"pinkk9lover"	"Red_Pilled_Day"
"53745076"	"850126186730672128"	"pinkk9lover"	"CrosbyJenet"
"53745076"	"1929825636"	"pinkk9lover"	"TRUMPMAGA4LIFE"
"53745076"	"1266487489340084229"	"pinkk9lover"	"Lightofsun12"
"53745076"	"3622251449"	"pinkk9lover"	"Eric_Ericeira"
"53745076"	"1031777117942370305"	"pinkk9lover"	"californiapatr2"
"53745076"	"3551287573"	"pinkk9lover"	"staggerlee41"
"53745076"	"883334230968684544"	"pinkk9lover"	"kadajoza"
"53745076"	"253426685"	"pinkk9lover"	"travelmom46"
"53745076"	"82616432"	"pinkk9lover"	"jhjulian1956"
"53745076"	"1015945390582108160"	"pinkk9lover"	"DoriMuetz"
"53745076"	"4431077596"	"pinkk9lover"	"SettimiC"
"53745076"	"965259182"	"pinkk9lover"	"baalter"
"53745076"	"1038958721546768385"	"pinkk9lover"	"patriot_loves"
"53745076"	"1004740854945329155"	"pinkk9lover"	"Scotslass17"
"53745076"	"863403028937924608"	"pinkk9lover"	"ShawnaChelette"
"3307155135"	"785902212480315392"	"GiddyUpNana"	"commonsensejan"
"3307155135"	"883334230968684544"	"GiddyUpNana"	"kadajoza"
"19170033"	"785902212480315392"	"mairai777"	"commonsensejan"
"19170033"	"934141798485843968"	"mairai777"	"NotBuyingIt34"
"872507705960701952"	"785902212480315392"	"Silvershiner77"	"commonsensejan"
"872507705960701952"	"1031777117942370305"	"Silvershiner77"	"californiapatr2"
